+ ./dav1d summer_nature_4k.ivf
dav1d 0.5.0 - by VideoLAN
Decoded 283/3604 frames (7.9%) - 65.32/25.00 fps (2.61x)
Decoded 284/3604 frames (7.9%) - 65.55/25.00 fps (2.62x)
Decoded 285/3604 frames (7.9%) - 65.45/25.00 fps (2.62x)
Decoded 286/3604 frames (7.9%) - 65.68/25.00 fps (2.63x)
Decoded 287/3604 frames (8.0%) - 64.75/25.00 fps (2.59x)
Decoded 288/3604 frames (8.0%) - 64.98/25.00 fps (2.60x)
Decoded 289/3604 frames (8.0%) - 65.01/25.00 fps (2.60x)
Decoded 290/3604 frames (8.0%) - 65.24/25.00 fps (2.61x)
Decoded 291/3604 frames (8.1%) - 64.92/25.00 fps (2.60x)
Decoded 292/3604 frames (8.1%) - 65.12/25.00 fps (2.60x)
Decoded 293/3604 frames (8.1%) - 65.19/25.00 fps (2.61x)
Decoded 294/3604 frames (8.2%) - 65.41/25.00 fps (2.62x)
Decoded 295/3604 frames (8.2%) - 65.37/25.00 fps (2.61x)
Decoded 296/3604 frames (8.2%) - 65.59/25.00 fps (2.62x)
Decoded 297/3604 frames (8.2%) - 65.57/25.00 fps (2.62x)
Decoded 298/3604 frames (8.3%) - 65.71/25.00 fps (2.63x)
Decoded 299/3604 frames (8.3%) - 64.84/25.00 fps (2.59x)
Decoded 300/3604 frames (8.3%) - 65.06/25.00 fps (2.60x)
Decoded 301/3604 frames (8.4%) - 65.22/25.00 fps (2.61x)
Decoded 302/3604 frames (8.4%) - 65.44/25.00 fps (2.62x)
Decoded 303/3604 frames (8.4%) - 64.93/25.00 fps (2.60x)
Decoded 304/3604 frames (8.4%) - 65.13/25.00 fps (2.61x)
Decoded 305/3604 frames (8.5%) - 65.26/25.00 fps (2.61x)
Decoded 306/3604 frames (8.5%) - 65.47/25.00 fps (2.62x)
Decoded 307/3604 frames (8.5%) - 65.38/25.00 fps (2.62x)
Decoded 308/3604 frames (8.5%) - 65.60/25.00 fps (2.62x)
Decoded 309/3604 frames (8.6%) - 65.42/25.00 fps (2.62x)
Decoded 310/3604 frames (8.6%) - 65.60/25.00 fps (2.62x)
Decoded 311/3604 frames (8.6%) - 64.93/25.00 fps (2.60x)
Decoded 312/3604 frames (8.7%) - 65.14/25.00 fps (2.61x)
Decoded 313/3604 frames (8.7%) - 65.20/25.00 fps (2.61x)
Decoded 314/3604 frames (8.7%) - 65.41/25.00 fps (2.62x)
Decoded 315/3604 frames (8.7%) - 65.00/25.00 fps (2.60x)
Decoded 316/3604 frames (8.8%) - 65.21/25.00 fps (2.61x)
Decoded 317/3604 frames (8.8%) - 65.37/25.00 fps (2.61x)
