dav1d 0.5.0 - by VideoLAN
Decoded 344/3604 frames (9.5%) - 265.80/25.00 fps (10.63x)
Decoded 345/3604 frames (9.6%) - 265.18/25.00 fps (10.61x)
Decoded 346/3604 frames (9.6%) - 265.91/25.00 fps (10.64x)
Decoded 347/3604 frames (9.6%) - 265.97/25.00 fps (10.64x)
Decoded 348/3604 frames (9.7%) - 266.67/25.00 fps (10.67x)
Decoded 349/3604 frames (9.7%) - 264.00/25.00 fps (10.56x)
Decoded 350/3604 frames (9.7%) - 264.74/25.00 fps (10.59x)
Decoded 351/3604 frames (9.7%) - 264.28/25.00 fps (10.57x)
Decoded 352/3604 frames (9.8%) - 265.01/25.00 fps (10.60x)
Decoded 353/3604 frames (9.8%) - 264.26/25.00 fps (10.57x)
Decoded 354/3604 frames (9.8%) - 264.97/25.00 fps (10.60x)
Decoded 355/3604 frames (9.9%) - 265.22/25.00 fps (10.61x)
Decoded 356/3604 frames (9.9%) - 265.96/25.00 fps (10.64x)
Decoded 357/3604 frames (9.9%) - 264.95/25.00 fps (10.60x)
Decoded 358/3604 frames (9.9%) - 265.68/25.00 fps (10.63x)
Decoded 359/3604 frames (10.0%) - 266.25/25.00 fps (10.65x)
Decoded 360/3604 frames (10.0%) - 266.93/25.00 fps (10.68x)
Decoded 361/3604 frames (10.0%) - 264.22/25.00 fps (10.57x)
Decoded 362/3604 frames (10.0%) - 264.94/25.00 fps (10.60x)
Decoded 363/3604 frames (10.1%) - 265.51/25.00 fps (10.62x)
Decoded 364/3604 frames (10.1%) - 266.23/25.00 fps (10.65x)
Decoded 365/3604 frames (10.1%) - 264.84/25.00 fps (10.59x)
Decoded 366/3604 frames (10.2%) - 265.55/25.00 fps (10.62x)
Decoded 367/3604 frames (10.2%) - 265.98/25.00 fps (10.64x)
Decoded 368/3604 frames (10.2%) - 266.65/25.00 fps (10.67x)
Decoded 369/3604 frames (10.2%) - 265.27/25.00 fps (10.61x)
Decoded 370/3604 frames (10.3%) - 265.97/25.00 fps (10.64x)
Decoded 371/3604 frames (10.3%) - 265.15/25.00 fps (10.61x)
